instance_name,parameter_name,parameter_value,seed,n_iterations,xi_min,xi_max,cooling_rate,segment_size,total_cost,rider_cost,drone_cost,delay_cost,self_pickup_cost,drone_served_orders,drone_mode_ratio,on_time_rate,average_delay,max_delay,average_walking_distance,drone_utilization,feasible,cpu_time,incumbent_inherited,initial_incumbent_cost
RDL-n25-05,number_of_drones,10,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.5,True,18.967187,True,712.0519925036585
RDL-n25-05,number_of_drones,12,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.416667,True,18.958884,True,712.0519925036585
RDL-n25-05,number_of_drones,0,10,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,14.627355,False,
RDL-n25-05,number_of_drones,2,10,10000,0.1,0.4,0.997,100,731.87991,693.501131,27.548926,8.026557,2.803297,2,0.08,0.92,0.032106,0.518327,0.700824,1.0,True,15.346317,True,830.8117445809938
RDL-n25-05,number_of_drones,4,10,10000,0.1,0.4,0.997,100,712.464219,653.769984,54.801414,0.0,3.892822,4,0.16,1.0,0.0,0.0,0.486603,1.0,True,15.882628,True,731.8799096253676
RDL-n25-05,number_of_drones,6,10,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.833333,True,18.525385,True,712.4642193358868
RDL-n25-05,number_of_drones,8,10,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.747447,True,712.0519925036583
RDL-n25-05,number_of_drones,10,10,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.5,True,18.847124,True,712.0519925036583
RDL-n25-05,number_of_drones,12,10,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.416667,True,18.838911,True,712.0519925036583
RDL-n25-05,drone_range,8,1,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,20.696265,False,
RDL-n25-05,drone_range,12,1,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,21.414538,True,830.8117445809936
RDL-n25-05,drone_range,16,1,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.723199,True,830.8117445809936
RDL-n25-05,drone_range,20,1,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.359375,True,712.0519925036582
RDL-n25-05,drone_range,24,1,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.722517,True,712.0519925036582
RDL-n25-05,drone_range,30,1,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.590579,True,712.0519925036582
RDL-n25-05,drone_range,8,2,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,21.195274,False,
RDL-n25-05,drone_range,12,2,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,21.498866,True,830.8117445809937
RDL-n25-05,drone_range,16,2,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.296134,True,830.8117445809937
RDL-n25-05,drone_range,20,2,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.862486,True,712.0519925036582
RDL-n25-05,drone_range,24,2,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.891022,True,712.0519925036582
RDL-n25-05,drone_range,30,2,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.037245,True,712.0519925036582
RDL-n25-05,drone_range,8,3,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,21.669119,False,
RDL-n25-05,drone_range,12,3,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,21.647668,True,830.8117445809937
RDL-n25-05,drone_range,16,3,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.142812,True,830.8117445809937
RDL-n25-05,drone_range,20,3,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.497356,True,712.0519925036582
RDL-n25-05,drone_range,24,3,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.936306,True,712.0519925036582
RDL-n25-05,drone_range,30,3,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.805178,True,712.0519925036582
RDL-n25-05,drone_range,8,4,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,21.436995,False,
RDL-n25-05,drone_range,12,4,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,21.246252,True,830.8117445809937
RDL-n25-05,drone_range,16,4,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.71327,True,830.8117445809937
RDL-n25-05,drone_range,20,4,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,18.286856,True,712.0519925036585
RDL-n25-05,drone_range,24,4,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,17.566395,True,712.0519925036585
RDL-n25-05,drone_range,30,4,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.954657,True,712.0519925036585
RDL-n25-05,drone_range,8,5,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,22.913579,False,
RDL-n25-05,drone_range,12,5,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,22.82563,True,830.8117445809935
RDL-n25-05,drone_range,16,5,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.829533,True,830.8117445809935
RDL-n25-05,drone_range,20,5,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,21.009625,True,712.0519925036583
RDL-n25-05,drone_range,24,5,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.402508,True,712.0519925036583
RDL-n25-05,drone_range,30,5,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.30582,True,712.0519925036583
RDL-n25-05,drone_range,8,6,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,23.317359,False,
RDL-n25-05,drone_range,12,6,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,23.345976,True,830.8117445809936
RDL-n25-05,drone_range,16,6,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.455306,True,830.8117445809936
RDL-n25-05,drone_range,20,6,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.8645,True,712.0519925036582
RDL-n25-05,drone_range,24,6,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.442527,True,712.0519925036582
RDL-n25-05,drone_range,30,6,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.396603,True,712.0519925036582
RDL-n25-05,drone_range,8,7,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,22.313797,False,
RDL-n25-05,drone_range,12,7,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,22.690813,True,830.8117445809937
RDL-n25-05,drone_range,16,7,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.982531,True,830.8117445809937
RDL-n25-05,drone_range,20,7,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.789778,True,712.0519925036582
RDL-n25-05,drone_range,24,7,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.570279,True,712.0519925036582
RDL-n25-05,drone_range,30,7,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.635334,True,712.0519925036582
RDL-n25-05,drone_range,8,8,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,22.583198,False,
RDL-n25-05,drone_range,12,8,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,23.108303,True,830.8117445809935
RDL-n25-05,drone_range,16,8,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.093086,True,830.8117445809935
RDL-n25-05,drone_range,20,8,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.075844,True,712.0519925036582
RDL-n25-05,drone_range,24,8,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.097207,True,712.0519925036582
RDL-n25-05,drone_range,30,8,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.076133,True,712.0519925036582
RDL-n25-05,drone_range,8,9,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,22.355889,False,
RDL-n25-05,drone_range,12,9,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,23.241361,True,830.8117445809937
RDL-n25-05,drone_range,16,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.154864,True,830.8117445809937
RDL-n25-05,drone_range,20,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.141175,True,712.0519925036585
RDL-n25-05,drone_range,24,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.682772,True,712.0519925036585
RDL-n25-05,drone_range,30,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.597661,True,712.0519925036585
RDL-n25-05,drone_range,8,10,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,22.568453,False,
RDL-n25-05,drone_range,12,10,10000,0.1,0.4,0.997,100,830.811745,774.378744,0.0,56.433001,0.0,0,0.0,0.92,0.225732,4.40823,0.0,0.0,True,23.199705,True,830.8117445809938
RDL-n25-05,drone_range,16,10,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.585084,True,830.8117445809938
RDL-n25-05,drone_range,20,10,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.852922,True,712.0519925036582
RDL-n25-05,drone_range,24,10,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.899323,True,712.0519925036582
RDL-n25-05,drone_range,30,10,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.810798,True,712.0519925036582
RDL-n25-05,number_of_lockers,2,1,10000,0.1,0.4,0.997,100,742.67229,699.40242,40.211461,0.0,3.058409,3,0.12,1.0,0.0,0.0,0.509735,0.375,True,16.384976,False,
RDL-n25-05,number_of_lockers,3,1,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.796706,True,742.6722902097322
RDL-n25-05,number_of_lockers,4,1,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.583457,True,712.2463672278873
RDL-n25-05,number_of_lockers,5,1,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.348411,True,712.2463672278873
RDL-n25-05,number_of_lockers,6,1,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.41722,True,712.0519925036583
RDL-n25-05,number_of_lockers,8,1,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.310693,True,712.0519925036583
RDL-n25-05,number_of_lockers,10,1,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.093744,True,712.0519925036583
RDL-n25-05,number_of_lockers,2,2,10000,0.1,0.4,0.997,100,742.67229,699.40242,40.211461,0.0,3.058409,3,0.12,1.0,0.0,0.0,0.509735,0.375,True,17.938846,False,
RDL-n25-05,number_of_lockers,3,2,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.911388,True,742.6722902097322
RDL-n25-05,number_of_lockers,4,2,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.83549,True,712.2463672278872
RDL-n25-05,number_of_lockers,5,2,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.409426,True,712.2463672278872
RDL-n25-05,number_of_lockers,6,2,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.262732,True,712.0519925036582
RDL-n25-05,number_of_lockers,8,2,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.254929,True,712.0519925036582
RDL-n25-05,number_of_lockers,10,2,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.051609,True,712.0519925036582
RDL-n25-05,number_of_lockers,2,3,10000,0.1,0.4,0.997,100,742.67229,699.40242,40.211461,0.0,3.058409,3,0.12,1.0,0.0,0.0,0.509735,0.375,True,17.224622,False,
RDL-n25-05,number_of_lockers,3,3,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.828848,True,742.672290209732
RDL-n25-05,number_of_lockers,4,3,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,20.461413,True,712.246367227887
RDL-n25-05,number_of_lockers,5,3,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.082016,True,712.246367227887
RDL-n25-05,number_of_lockers,6,3,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.975945,True,712.0519925036581
RDL-n25-05,number_of_lockers,8,3,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.97567,True,712.0519925036581
RDL-n25-05,number_of_lockers,10,3,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.168677,True,712.0519925036581
RDL-n25-05,number_of_lockers,2,4,10000,0.1,0.4,0.997,100,742.67229,699.40242,40.211461,0.0,3.058409,3,0.12,1.0,0.0,0.0,0.509735,0.375,True,16.984465,False,
RDL-n25-05,number_of_lockers,3,4,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,20.038039,True,742.6722902097321
RDL-n25-05,number_of_lockers,4,4,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,20.175666,True,712.2463672278873
RDL-n25-05,number_of_lockers,5,4,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.219852,True,712.2463672278873
RDL-n25-05,number_of_lockers,6,4,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.389134,True,712.0519925036583
RDL-n25-05,number_of_lockers,8,4,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.420714,True,712.0519925036583
RDL-n25-05,number_of_lockers,10,4,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.51385,True,712.0519925036583
RDL-n25-05,number_of_lockers,2,5,10000,0.1,0.4,0.997,100,742.67229,699.40242,40.211461,0.0,3.058409,3,0.12,1.0,0.0,0.0,0.509735,0.375,True,17.057172,False,
RDL-n25-05,number_of_lockers,3,5,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.765426,True,742.6722902097322
RDL-n25-05,number_of_lockers,4,5,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,20.291093,True,712.2463672278874
RDL-n25-05,number_of_lockers,5,5,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.059777,True,712.2463672278874
RDL-n25-05,number_of_lockers,6,5,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.392018,True,712.0519925036584
RDL-n25-05,number_of_lockers,8,5,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.639183,True,712.0519925036584
RDL-n25-05,number_of_lockers,10,5,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.026042,True,712.0519925036584
RDL-n25-05,number_of_lockers,2,6,10000,0.1,0.4,0.997,100,737.3345,660.094565,67.019102,4.67815,5.542683,5,0.2,0.92,0.018713,0.284328,0.554268,0.625,True,16.666863,False,
RDL-n25-05,number_of_lockers,3,6,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.570823,True,737.3344995525943
RDL-n25-05,number_of_lockers,4,6,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,20.471976,True,712.2463672278875
RDL-n25-05,number_of_lockers,5,6,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.108386,True,712.2463672278875
RDL-n25-05,number_of_lockers,6,6,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.083279,True,712.0519925036585
RDL-n25-05,number_of_lockers,8,6,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.087744,True,712.0519925036585
RDL-n25-05,number_of_lockers,10,6,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.960361,True,712.0519925036585
RDL-n25-05,number_of_lockers,2,7,10000,0.1,0.4,0.997,100,742.67229,699.40242,40.211461,0.0,3.058409,3,0.12,1.0,0.0,0.0,0.509735,0.375,True,16.380713,False,
RDL-n25-05,number_of_lockers,3,7,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.545906,True,742.6722902097322
RDL-n25-05,number_of_lockers,4,7,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,20.283979,True,712.2463672278874
RDL-n25-05,number_of_lockers,5,7,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.238169,True,712.2463672278874
RDL-n25-05,number_of_lockers,6,7,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.654834,True,712.0519925036584
RDL-n25-05,number_of_lockers,8,7,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.669191,True,712.0519925036584
RDL-n25-05,number_of_lockers,10,7,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.044223,True,712.0519925036584
RDL-n25-05,number_of_lockers,2,8,10000,0.1,0.4,0.997,100,737.3345,660.094565,67.019102,4.67815,5.542683,5,0.2,0.92,0.018713,0.284328,0.554268,0.625,True,17.812665,False,
RDL-n25-05,number_of_lockers,3,8,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.62926,True,737.334499552594
RDL-n25-05,number_of_lockers,4,8,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,20.547102,True,712.2463672278872
RDL-n25-05,number_of_lockers,5,8,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.373147,True,712.2463672278872
RDL-n25-05,number_of_lockers,6,8,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.029124,True,712.0519925036582
RDL-n25-05,number_of_lockers,8,8,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.106245,True,712.0519925036582
RDL-n25-05,number_of_lockers,10,8,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.565152,True,712.0519925036582
RDL-n25-05,number_of_lockers,2,9,10000,0.1,0.4,0.997,100,742.67229,699.40242,40.211461,0.0,3.058409,3,0.12,1.0,0.0,0.0,0.509735,0.375,True,16.914174,False,
RDL-n25-05,number_of_lockers,3,9,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,19.085594,True,742.6722902097322
RDL-n25-05,number_of_lockers,4,9,10000,0.1,0.4,0.997,100,712.246367,637.986765,68.501671,0.0,5.757931,5,0.2,1.0,0.0,0.0,0.575793,0.625,True,20.09883,True,712.2463672278873
RDL-n25-05,number_of_lockers,5,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.026955,True,712.2463672278873
RDL-n25-05,number_of_lockers,6,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.044148,True,712.0519925036583
RDL-n25-05,number_of_lockers,8,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,20.070143,True,712.0519925036583
RDL-n25-05,number_of_lockers,10,9,10000,0.1,0.4,0.997,100,712.051993,637.986765,68.946519,0.0,5.118709,5,0.2,1.0,0.0,0.0,0.511871,0.625,True,19.630778,True,712.0519925036583
RDL-n25-05,number_of_lockers,2,10,10000,0.1,0.4,0.997,100,742.67229,699.40242,40.211461,0.0,3.058409,3,0.12,1.0,0.0,0.0,0.509735,0.375,True,16.464541,False,
